trial_type,trial_index,trial_index_global,time_elapsed,key_press,stim_s1_left,stim_s1_right,stim_s1_left_img,stim_s1_right_img,rt_1,choice1,stim_s2_left,stim_s2_right,state2_color,stim_s2_left_img,stim_s2_right_img,rt_2,choice2,win,state2_id,common,score,practice,reward_prob1,reward_prob2,reward_prob3,reward_prob4,block,trial_in_total,participant_id,last_rewarded,stay,key_press2
daw_two_step,17,35,311563,74,2,1,stage1_stim_2.png,stage1_stim_1.png,1033,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,823,1,true,1,1,14,0,0.647112787238703,0.4031160977204936,0.38575316682684,0.3100253362817941,1,17,589,true,TRUE,j
daw_two_step,18,36,315288,74,1,2,stage1_stim_1.png,stage1_stim_2.png,554,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,588,1,true,1,1,15,0,0.6676958690538146,0.40500695332533915,0.4200857776294986,0.3226840712791917,1,18,589,true,TRUE,j
daw_two_step,19,37,319441,74,1,2,stage1_stim_1.png,stage1_stim_2.png,515,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,601,2,false,2,0,15,0,0.6907453239441943,0.4333786771276169,0.4831710327960899,0.35792119728063554,1,19,589,true,TRUE,j
daw_two_step,20,38,323641,74,1,2,stage1_stim_1.png,stage1_stim_2.png,454,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,623,2,true,2,0,16,0,0.6813695318927911,0.3834998088033695,0.4840431424841758,0.39809604754186134,1,20,589,false,TRUE,j
daw_two_step,21,39,328244,74,1,2,stage1_stim_1.png,stage1_stim_2.png,476,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,768,1,true,1,1,17,0,0.7210886734477141,0.3723965321158741,0.508651397806431,0.40294082075920307,1,21,589,true,TRUE,j
daw_two_step,22,40,332010,74,1,2,stage1_stim_1.png,stage1_stim_2.png,497,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,648,1,true,1,1,18,0,0.7361092285474568,0.4022738044776054,0.4791471762372339,0.3964838714654661,1,22,589,true,TRUE,j
daw_two_step,23,41,336711,74,1,2,stage1_stim_1.png,stage1_stim_2.png,550,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,623,2,false,2,0,18,0,0.7225025484447577,0.41857001411218,0.4662358561804371,0.3929134144787352,1,23,589,true,TRUE,j
daw_two_step,24,42,340901,74,2,1,stage1_stim_2.png,stage1_stim_1.png,640,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,769,1,true,1,1,19,0,0.6773747818882605,0.440269124695868,0.4976586002412995,0.4046051155055793,1,24,589,false,TRUE,j
daw_two_step,25,43,345559,70,2,1,stage1_stim_2.png,stage1_stim_1.png,571,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,658,1,true,1,1,20,0,0.7015665748620212,0.41594143986431314,0.5292470618623831,0.3770064571989503,1,25,589,true,TRUE,f
daw_two_step,26,44,349618,70,1,2,stage1_stim_1.png,stage1_stim_2.png,459,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,429,1,true,1,1,21,0,0.6936391652175441,0.38965600454439225,0.5242446233317744,0.420549117144647,1,26,589,true,TRUE,f
daw_two_step,27,45,354286,74,1,2,stage1_stim_1.png,stage1_stim_2.png,592,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,778,1,true,1,1,22,0,0.7249015821287121,0.41063443656856424,0.47057694792973337,0.3954821322084938,1,27,589,true,TRUE,j
daw_two_step,28,46,359042,74,2,1,stage1_stim_2.png,stage1_stim_1.png,474,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,779,1,true,1,1,23,0,0.7361006084729481,0.4388623027406178,0.4848014989992728,0.4238538560107715,1,28,589,true,TRUE,j
daw_two_step,29,47,362979,70,1,2,stage1_stim_1.png,stage1_stim_2.png,723,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,639,2,false,2,0,23,0,0.7415734835653052,0.4222199360731998,0.43414011700709526,0.4151856008590918,1,29,589,true,TRUE,f
daw_two_step,30,48,367396,70,2,1,stage1_stim_2.png,stage1_stim_1.png,549,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,658,1,true,1,1,24,0,0.7189008685293544,0.42539341365907585,0.4717451380882496,0.3811369336977036,1,30,589,false,TRUE,f
daw_two_step,31,49,371246,70,2,1,stage1_stim_2.png,stage1_stim_1.png,543,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,550,1,true,1,1,25,0,0.7446656442488845,0.4084901545126324,0.4561027724720664,0.35366859138911155,1,31,589,true,TRUE,f
daw_two_step,32,50,375049,70,2,1,stage1_stim_2.png,stage1_stim_1.png,644,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,476,1,true,1,1,26,0,0.6748784892192321,0.4094383774307251,0.4526103519971082,0.33061482882711085,1,32,589,true,TRUE,f
daw_two_step,0,52,387830,-1,2,1,stage1_stim_2.png,stage1_stim_1.png,-1,NA,2,1,stage1,undefined_stim_2.png,undefined_stim_1.png,-1,NA,NA,-1,-1,26,0,0.6748784892192321,0.4094383774307251,0.4526103519971082,0.33061482882711085,2,33,589,NA,NA,NA
daw_two_step,1,53,392152,70,2,1,stage1_stim_2.png,stage1_stim_1.png,949,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,697,2,false,2,0,26,0,0.6925920660831059,0.41547757156844134,0.43043380569926887,0.2934901474628084,2,34,589,NA,NA,f
daw_two_step,2,54,396407,70,1,2,stage1_stim_1.png,stage1_stim_2.png,515,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,601,1,false,1,1,26,0,0.730042021674874,0.3988352049010233,0.457245059774531,0.29850863069694494,2,35,589,false,TRUE,f
daw_two_step,3,55,400754,70,1,2,stage1_stim_1.png,stage1_stim_2.png,555,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,622,2,false,2,0,26,0,0.7349094039289502,0.4033043076229885,0.4768992244995677,0.2555795564535627,2,36,589,false,TRUE,f
daw_two_step,4,56,404938,74,2,1,stage1_stim_2.png,stage1_stim_1.png,644,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,791,1,true,1,1,27,0,0.6781415281712349,0.4585670990317658,0.4636847060054528,0.2583006803125323,2,37,589,false,TRUE,j
daw_two_step,5,57,409659,70,1,2,stage1_stim_1.png,stage1_stim_2.png,609,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,593,2,false,2,0,27,0,0.6986607987097324,0.44382690677224473,0.42090229730035655,0.2555818645079576,2,38,589,true,TRUE,f
daw_two_step,6,58,413953,70,2,1,stage1_stim_2.png,stage1_stim_1.png,568,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,616,1,true,1,1,28,0,0.7121900234475416,0.4247193003115144,0.4318095014687223,0.2752576908999694,2,39,589,false,TRUE,f
daw_two_step,7,59,417842,70,1,2,stage1_stim_1.png,stage1_stim_2.png,811,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,478,1,false,1,1,28,0,0.7176628985398986,0.4444446400417996,0.4289313368125971,0.28027617413410594,2,40,589,true,TRUE,f
daw_two_step,8,60,422182,70,1,2,stage1_stim_1.png,stage1_stim_2.png,527,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,571,1,false,1,1,28,0,0.679325276311827,0.45337890483375914,0.4128847858899193,0.31259147841700285,2,41,589,false,TRUE,f
daw_two_step,9,61,426433,74,2,1,stage1_stim_2.png,stage1_stim_1.png,627,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,582,2,true,2,0,29,0,0.6530680360375818,0.4358952911905256,0.3767670330948092,0.2934076588093015,2,42,589,false,TRUE,j
daw_two_step,10,62,430556,74,2,1,stage1_stim_2.png,stage1_stim_1.png,616,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,655,2,false,2,0,29,0,0.614897856250236,0.473112413221647,0.3614314464567938,0.26251389322845975,2,43,589,true,TRUE,j
daw_two_step,11,63,434501,70,1,2,stage1_stim_1.png,stage1_stim_2.png,497,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,571,1,true,1,1,30,0,0.6260968825944719,0.5301594955105808,0.3304827120148691,0.2644321175616242,2,44,589,false,TRUE,f
daw_two_step,12,64,438076,74,1,2,stage1_stim_1.png,stage1_stim_2.png,460,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,495,1,true,1,1,31,0,0.6463716462788188,0.4950389984874123,0.2861919689305753,0.28158297917212577,2,45,589,true,TRUE,j
daw_two_step,13,65,441965,70,1,2,stage1_stim_1.png,stage1_stim_2.png,451,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,601,1,true,1,1,32,0,0.6377878320965049,0.5184124372011082,0.29756192901055867,0.29113474326869926,2,46,589,true,TRUE,f
daw_two_step,14,66,445976,74,1,2,stage1_stim_1.png,stage1_stim_2.png,443,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,569,1,false,1,1,32,0,0.6218975958170497,0.5617108060287618,0.28761876279380194,0.2690234641059088,2,47,589,true,TRUE,j
daw_two_step,15,67,450092,70,2,1,stage1_stim_2.png,stage1_stim_1.png,758,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,664,2,true,2,0,33,0,0.6413276803683065,0.5664534153713064,0.29141717955788066,0.28324801517544823,2,48,589,false,TRUE,f
daw_two_step,16,68,454384,74,1,2,stage1_stim_1.png,stage1_stim_2.png,581,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,584,2,true,1,1,34,0,0.6150422450483856,0.5635752507151812,0.30945670262628777,0.2812252039498272,2,49,589,true,TRUE,j
daw_two_step,17,69,459254,74,1,2,stage1_stim_1.png,stage1_stim_2.png,698,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,706,1,true,1,1,35,0,0.6510752470731247,0.5625060375798271,0.29714188762123595,0.27784399580088087,2,50,589,true,TRUE,j
daw_two_step,18,70,463755,74,1,2,stage1_stim_1.png,stage1_stim_2.png,527,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,607,1,false,1,1,35,0,0.6862816473024888,0.5776041932111314,0.27983660446335545,0.29931496554208026,2,51,589,true,TRUE,j
daw_two_step,19,71,467613,70,2,1,stage1_stim_2.png,stage1_stim_1.png,585,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,514,1,false,1,1,35,0,0.6851687493137875,0.5763473222556592,0.2526347703697841,0.29792414435666464,2,52,589,false,TRUE,f
daw_two_step,20,72,472257,74,1,2,stage1_stim_1.png,stage1_stim_2.png,494,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,630,1,true,1,1,36,0,0.6339652179367821,0.6067045748811697,0.27902573308068596,0.2795484994309875,2,53,589,false,TRUE,j
daw_two_step,21,73,475908,74,1,2,stage1_stim_1.png,stage1_stim_2.png,462,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,603,2,false,2,0,36,0,0.6423659745248249,0.5751974125417363,0.26788873828480975,0.27250851275369486,2,54,589,true,TRUE,j
daw_two_step,22,74,480753,74,2,1,stage1_stim_2.png,stage1_stim_1.png,488,2,2,1,blue,blue_stim_2.png,blue_stim_1.png,949,1,false,2,1,36,0,0.6585029842775307,0.5875485798036468,0.2672665302516491,0.30492822167122824,2,55,589,false,FALSE,j
daw_two_step,23,75,485174,74,1,2,stage1_stim_1.png,stage1_stim_2.png,689,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,625,2,false,2,0,36,0,0.6750976245319951,0.6117403727774076,0.26430848915057126,0.2930206706461086,2,56,589,false,FALSE,j
daw_two_step,24,76,489394,70,2,1,stage1_stim_2.png,stage1_stim_1.png,595,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,638,1,true,1,1,37,0,0.6456614473045816,0.5848563522231559,0.2582373623026223,0.3017061275372507,2,57,589,false,TRUE,f
daw_two_step,25,77,493715,74,1,2,stage1_stim_1.png,stage1_stim_2.png,533,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,592,1,false,2,0,37,0,0.6517006414422979,0.6148970642106942,0.2604624863916892,0.3106403923292102,2,58,589,true,TRUE,j
daw_two_step,26,78,497783,70,1,2,stage1_stim_1.png,stage1_stim_2.png,422,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,587,2,false,2,0,37,0,0.6628996677865339,0.5787793114155841,0.26717488786100185,0.3010041805114861,2,59,589,false,TRUE,f
daw_two_step,27,79,501670,70,2,1,stage1_stim_2.png,stage1_stim_1.png,622,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,629,1,true,1,1,38,0,0.6513586270407484,0.6032194921907659,0.292012729751007,0.2813691111245305,2,60,589,false,TRUE,f
daw_two_step,28,80,505863,70,1,2,stage1_stim_1.png,stage1_stim_2.png,873,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,614,1,false,1,1,38,0,0.6303999141427054,0.6323963140008713,0.2907642682316237,0.277919805863637,2,61,589,true,TRUE,f
daw_two_step,29,81,509818,70,2,1,stage1_stim_2.png,stage1_stim_1.png,507,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,857,2,false,2,0,38,0,0.6009637369152919,0.6555089042369708,0.29611521657172946,0.2698875095141944,2,62,589,false,TRUE,f
daw_two_step,30,82,514564,74,2,1,stage1_stim_2.png,stage1_stim_1.png,552,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,733,1,false,1,1,38,0,0.5571203640627586,0.6426512245183271,0.2998855984227861,0.27549654045013783,2,63,589,false,TRUE,j
daw_two_step,31,83,518799,74,1,2,stage1_stim_1.png,stage1_stim_2.png,565,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,581,1,true,1,1,39,0,0.5386231895831676,0.5927723561940798,0.2710542906053761,0.26596881252586174,2,64,589,false,TRUE,j
daw_two_step,32,84,523676,70,2,1,stage1_stim_2.png,stage1_stim_1.png,650,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,790,1,true,1,1,40,0,0.5276996157737119,0.5828211963212632,0.27434632806341774,0.26084518448237304,2,65,589,true,TRUE,f
daw_two_step,0,86,530526,74,1,2,stage1_stim_1.png,stage1_stim_2.png,436,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,801,2,false,2,0,40,0,0.5276996157737119,0.5828211963212632,0.27434632806341774,0.26084518448237304,3,66,589,NA,NA,j
daw_two_step,1,87,534297,74,1,2,stage1_stim_1.png,stage1_stim_2.png,472,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,504,1,false,1,1,40,0,0.5295126733297616,0.5826331833798161,0.26073964796071863,0.28894298860088996,3,67,589,false,TRUE,j
daw_two_step,2,88,538925,70,1,2,stage1_stim_1.png,stage1_stim_2.png,569,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,806,2,false,2,0,40,0,0.4985639388878369,0.5667429471003609,0.2600607635809751,0.265918378646691,3,68,589,false,TRUE,f
daw_two_step,3,89,542988,74,1,2,stage1_stim_1.png,stage1_stim_2.png,508,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,608,1,true,1,1,41,0,0.4843971525874495,0.5945394378851679,0.2665086275072078,0.2839604896775564,3,69,589,false,TRUE,j
daw_two_step,4,90,547291,70,2,1,stage1_stim_2.png,stage1_stim_1.png,577,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,631,2,false,2,0,41,0,0.5116640563003715,0.56145298691294665,0.2554117112060152,0.2532460441392257,3,70,589,true,TRUE,f
daw_two_step,5,91,551342,70,2,1,stage1_stim_2.png,stage1_stim_1.png,516,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,742,1,true,1,1,42,0,0.531600890682803,0.5338593108540215,0.27593098174451275,0.2784502922808795,3,71,589,false,TRUE,f
daw_two_step,6,92,555644,70,2,1,stage1_stim_2.png,stage1_stim_1.png,570,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,588,2,false,2,0,42,0,0.5674967279242791,0.5630361326641269,0.298887000239855,0.30161969608052475,3,72,589,true,TRUE,f
daw_two_step,7,93,560294,74,2,1,stage1_stim_2.png,stage1_stim_1.png,626,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,763,1,true,1,1,43,0,0.5852103047881528,0.5465184437861165,0.2819721847679957,0.2986621119110418,3,73,589,false,TRUE,j
daw_two_step,8,94,564493,70,1,2,stage1_stim_1.png,stage1_stim_2.png,549,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,769,2,true,2,0,44,0,0.5638174400555522,0.5866669718476969,0.2966697387366434,0.3089452507519841,3,74,589,true,TRUE,f
daw_two_step,9,95,569172,74,2,1,stage1_stim_2.png,stage1_stim_1.png,515,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,761,2,false,2,0,44,0,0.5935196738214531,0.6216936211236781,0.27974895216961965,0.2840672893394869,3,75,589,true,TRUE,j
daw_two_step,10,96,573364,74,2,1,stage1_stim_2.png,stage1_stim_1.png,541,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,855,1,true,1,1,45,0,0.6298031890183746,0.6058033848442229,0.27609106665852656,0.2837175500167869,3,76,589,false,TRUE,j
daw_two_step,11,97,577684,70,2,1,stage1_stim_2.png,stage1_stim_1.png,620,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,888,1,true,1,1,46,0,0.603968559181204,0.615281824064662,0.2613189793933698,0.2619468664995573,3,77,589,true,TRUE,f
daw_two_step,12,98,581943,70,1,2,stage1_stim_1.png,stage1_stim_2.png,795,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,642,2,false,2,0,46,0,0.5538384741143216,0.6117894035897038,0.2951488288338419,0.2686939959441268,3,78,589,true,TRUE,f
daw_two_step,13,99,585870,70,1,2,stage1_stim_1.png,stage1_stim_2.png,544,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,604,2,true,1,1,47,0,0.5438249608611548,0.5998818525645842,0.3152632540304408,0.2740393028148614,3,79,589,false,TRUE,f
daw_two_step,14,100,589813,74,1,2,stage1_stim_1.png,stage1_stim_2.png,668,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,577,1,true,1,1,48,0,0.5600769295137843,0.6048547400216703,0.29441416699639383,0.2950177348390334,3,80,589,true,TRUE,j
daw_two_step,15,101,594225,74,2,1,stage1_stim_2.png,stage1_stim_1.png,602,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,876,1,true,1,1,49,0,0.5831895197498839,0.6245800797519555,0.3143912094103743,0.28209290962388145,3,81,589,true,TRUE,j
daw_two_step,16,102,598331,70,2,1,stage1_stim_2.png,stage1_stim_1.png,655,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,828,1,false,1,1,49,0,0.6233643700111097,0.6322794858621194,0.31683434847995917,0.3101651215456596,3,82,589,true,TRUE,f
daw_two_step,17,103,602822,74,2,1,stage1_stim_2.png,stage1_stim_1.png,475,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,798,1,true,1,1,50,0,0.596346195931691,0.651289917558282,0.3468907596488404,0.29020043727322276,3,83,589,false,TRUE,j
daw_two_step,18,104,607682,74,1,2,stage1_stim_1.png,stage1_stim_2.png,782,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,637,1,true,1,1,51,0,0.5874243592295058,0.6340422640074619,0.3421522294853891,0.2872946425359871,3,84,589,true,TRUE,j
daw_two_step,19,105,611699,74,1,2,stage1_stim_1.png,stage1_stim_2.png,688,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,759,2,true,1,1,52,0,0.6045752208400074,0.6305501665037061,0.37029724565782823,0.3007901718826236,3,85,589,true,TRUE,j
daw_two_step,20,106,616198,70,2,1,stage1_stim_2.png,stage1_stim_1.png,654,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,533,1,true,1,1,53,0,0.6191963895506114,0.6509622837826669,0.35230338515810555,0.31216013196260695,3,86,589,true,TRUE,f
daw_two_step,21,107,620306,70,1,2,stage1_stim_1.png,stage1_stim_2.png,648,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,501,2,false,1,1,53,0,0.6513638999343148,0.6522444537254259,0.3680106530760832,0.3287547722170713,3,87,589,true,TRUE,f
daw_two_step,22,108,624437,74,2,1,stage1_stim_2.png,stage1_stim_1.png,492,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,717,2,false,2,0,53,0,0.6176085121610656,0.6835154148493938,0.33382070808847336,0.35223584162680927,3,88,589,false,TRUE,j
daw_two_step,23,109,628208,70,2,1,stage1_stim_2.png,stage1_stim_1.png,535,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,600,1,true,1,1,54,0,0.6017614082225123,0.7223124713052731,0.3070067110802386,0.3313916351193436,3,89,589,false,TRUE,f
daw_two_step,24,110,632692,74,1,2,stage1_stim_1.png,stage1_stim_2.png,514,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,535,2,true,1,1,55,0,0.6474449186316878,0.7485020194486259,0.30247876167895743,0.2952738823242335,3,90,589,true,TRUE,j
daw_two_step,25,111,637283,70,2,1,stage1_stim_2.png,stage1_stim_1.png,636,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,692,1,false,2,0,55,0,0.6492579761877375,0.7400206068798305,0.27741177674280426,0.31913936884225796,3,91,589,true,TRUE,f
daw_two_step,26,112,641688,74,2,1,stage1_stim_2.png,stage1_stim_1.png,537,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,566,1,false,1,1,55,0,0.6397967016910266,0.7289806748989662,0.28412417821211694,0.27827307405073287,3,92,589,false,TRUE,j
daw_two_step,27,113,646349,74,2,1,stage1_stim_2.png,stage1_stim_1.png,388,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,780,2,false,2,0,55,0,0.6622331911672784,0.735436134840523,0.2950946168870874,0.2902853948735506,3,93,589,false,TRUE,j
daw_two_step,28,114,650161,70,2,1,stage1_stim_2.png,stage1_stim_1.png,660,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,600,1,false,1,1,55,0,0.5883656244983952,0.7231325131810475,0.3212841650304402,0.28148507694476516,3,94,589,false,TRUE,f
daw_two_step,29,115,653950,70,2,1,stage1_stim_2.png,stage1_stim_1.png,401,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,541,2,true,2,0,56,0,0.6089279247630559,0.7009559668832083,0.3147000294607876,0.29501430168257436,3,95,589,false,TRUE,f
daw_two_step,30,116,658947,74,2,1,stage1_stim_2.png,stage1_stim_1.png,528,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,1035,1,true,1,1,57,0,0.5743624880695173,0.7008668940213055,0.3378694332604329,0.3170280807355588,3,96,589,true,TRUE,j
daw_two_step,31,117,663792,70,1,2,stage1_stim_1.png,stage1_stim_2.png,813,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,633,1,false,1,1,57,0,0.5615751694096669,0.7293935499073418,0.30617309684032773,0.3157712097800866,3,97,589,true,TRUE,f
daw_two_step,32,118,668221,70,2,1,stage1_stim_2.png,stage1_stim_1.png,467,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,675,2,true,2,0,58,0,0.5232375471815953,0.7200177578559387,0.333846375557241,0.3338107328484937,3,98,589,false,TRUE,f
daw_two_step,0,19,361799,-1,2,1,stage1_stim_2.png,stage1_stim_1.png,-1,NA,2,1,stage1,undefined_stim_2.png,undefined_stim_1.png,-1,NA,NA,-1,-1,0,0,0.4,0.6,0.25,0.75,1,0,720,NA,NA,NA
daw_two_step,1,20,368559,-1,1,2,stage1_stim_1.png,stage1_stim_2.png,1684,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,-1,NA,NA,1,1,0,0,0.3961179700755587,0.6131362826050082,0.2992488653508361,0.7286558941982945,1,1,720,NA,NA,NA
daw_two_step,2,21,374218,70,2,1,stage1_stim_2.png,stage1_stim_1.png,1595,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,836,2,false,1,1,0,0,0.39150959137479624,0.5714966337302522,0.26443349498147983,0.7172419606924353,1,2,720,NA,TRUE,f
daw_two_step,3,22,379728,74,2,1,stage1_stim_2.png,stage1_stim_1.png,1398,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,1389,1,true,1,1,1,0,0.37860053719956294,0.5846145856632279,0.27123465432401606,0.7145793085278741,1,3,720,false,TRUE,j
daw_two_step,4,23,384854,-1,1,2,stage1_stim_1.png,stage1_stim_2.png,-1,NA,2,1,stage1,undefined_stim_2.png,undefined_stim_1.png,-1,NA,NA,-1,-1,1,0,0.3868023512178017,0.6224222504574424,0.30280137048626715,0.7033823339025,1,4,720,true,NA,NA
daw_two_step,5,24,391946,-1,1,2,stage1_stim_1.png,stage1_stim_2.png,1338,2,1,2,pink,pink_stim_1.png,pink_stim_2.png,-1,NA,NA,1,0,1,0,0.37445538673339496,0.6460574089318774,0.29671333999445065,0.6925499522576058,1,5,720,NA,NA,NA
daw_two_step,6,25,397876,70,2,1,stage1_stim_2.png,stage1_stim_1.png,1542,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,1263,2,false,2,0,1,0,0.34213951029215417,0.6667685354674389,0.3141593432999733,0.6641012970638136,1,6,720,NA,FALSE,f
daw_two_step,7,26,403347,74,2,1,stage1_stim_2.png,stage1_stim_1.png,1056,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,965,2,true,1,1,2,0,0.32520724649927224,0.6562146411380344,0.30893260774286496,0.6359966534015228,1,7,720,false,TRUE,j
daw_two_step,8,27,407901,-1,2,1,stage1_stim_2.png,stage1_stim_1.png,-1,NA,2,1,stage1,undefined_stim_2.png,undefined_stim_1.png,-1,NA,NA,-1,-1,2,0,0.2958130702151518,0.6516062624372719,0.3415894468420342,0.6767563381824604,1,8,720,true,NA,NA
daw_two_step,9,28,414283,74,1,2,stage1_stim_1.png,stage1_stim_2.png,934,1,1,2,pink,pink_stim_1.png,pink_stim_2.png,1942,2,true,1,1,3,0,0.2740685713195581,0.6531041200895416,0.33335723462512895,0.6826952392915343,1,9,720,NA,NA,j
daw_two_step,10,29,421433,-1,2,1,stage1_stim_2.png,stage1_stim_1.png,1715,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,-1,NA,NA,1,1,3,0,0.25855260884604786,0.6775919905834964,0.32335510246536625,0.6571785459846541,1,10,720,true,TRUE,NA
